index,lon,lat,age,plate_id
914,-115.92,35.27,4,101
915,-113.39,35.41,4,178
916,-108.04,41.05,4,101
917,-109.01,39.21,4,101
918,-107.0,42.88,4,101
919,-111.69,44.72,4,101
920,-112.61,42.84,4,178
921,-109.81,42.9,4,101
922,-117.44,44.44,4,173
923,-118.21,42.52,4,173
924,-115.43,42.71,4,173
925,-123.1,43.87,4,173
926,-123.7,41.92,4,176
927,-120.97,42.25,4,173
928,-119.63,38.66,4,178
929,-117.01,38.89,4,178
930,-118.94,40.59,4,178
931,-111.68,39.17,4,178
932,-113.51,40.96,4,178
933,-114.35,39.06,4,178
934,-125.39,57.24,4,154
935,-121.77,57.61,4,101
936,-132.36,56.17,4,16111
937,-128.93,56.75,4,16101
938,-126.48,53.17,4,16101
939,-123.22,53.59,4,16113
940,-125.96,55.2,4,16101
941,-135.72,55.49,4,901
942,-124.42,49.56,4,16110
943,-126.97,51.12,4,16110
944,-127.41,49.09,4,173
945,-132.6,54.11,4,16110
946,-132.81,52.04,4,901
947,-129.68,52.65,4,16110
948,-111.61,50.49,4,101
949,-113.65,46.58,4,154
950,-110.67,46.66,4,101
951,-116.25,54.17,4,101
952,-113.84,52.36,4,101
953,-118.89,55.93,4,101
954,-120.55,51.93,4,16107
955,-119.77,53.93,4,154
956,-121.94,47.9,4,173
957,-121.28,49.91,4,16102
958,-122.55,45.89,4,173
959,-116.66,46.42,4,173
960,-119.61,46.19,4,173
961,-114.85,50.39,4,154
962,-118.09,50.2,4,16107
963,-115.79,48.41,4,154
964,-115.09,31.3,4,105
965,-118.59,34.72,4,101
966,-116.81,33.03,4,101
967,-122.42,38.05,4,176
968,-120.48,36.41,4,176
969,-124.46,39.65,4,901
970,-110.91,30.0,5,101
971,-120.92,59.62,5,101
972,-99.69,15.24,5,909
973,-163.23,57.16,5,16140
974,-135.65,57.56,5,16122
975,-148.28,63.0,5,16110
976,-107.35,37.36,5,101
977,-105.0,22.72,5,104
978,-90.0,15.45,5,211
979,-114.57,44.61,5,154
980,-117.73,36.98,5,178
981,-123.85,51.58,5,16101
982,-141.44,60.43,5,16121
983,-128.5,58.8,5,16106
984,-133.76,61.99,5,16106
985,-140.3,64.94,5,154
986,-165.43,61.56,5,18106
987,-156.42,60.29,5,18106
988,-157.78,64.8,5,18106
989,-105.31,41.0,5,101
990,-109.21,33.69,5,101
991,-105.76,30.74,5,101
992,-103.83,34.37,5,101
993,-112.48,26.29,5,105
994,-109.48,22.7,5,105
995,-107.86,26.39,5,104
996,-102.29,19.0,5,215
997,-106.63,19.02,5,901
998,-102.86,27.02,5,101
999,-97.48,19.41,5,215
1000,-100.09,23.21,5,104
1001,-94.85,15.4,5,208
1002,-112.56,37.28,5,101
1003,-114.18,33.54,5,101
1004,-108.8,44.75,5,101
1005,-110.76,41.04,5,101
1006,-120.28,44.19,5,173
1007,-121.61,40.3,5,178
1008,-116.24,40.81,5,178
1009,-129.31,54.71,5,16124
1010,-122.54,55.61,5,154
1011,-124.95,47.54,5,173
1012,-130.02,50.59,5,903
1013,-112.67,48.54,5,101
1014,-117.21,52.2,5,154
1015,-118.89,48.19,5,154
1016,-159.28,56.54,5,16112
1017,-161.92,55.22,5,16112
1018,-167.31,57.65,5,16140
1019,-139.02,56.79,5,901
1020,-138.42,59.02,5,16123
1021,-141.87,58.18,5,901
1022,-144.72,61.76,5,16112
1023,-148.28,60.75,5,16121
1024,-144.96,59.51,5,16121
1025,-132.14,58.23,5,16101
1026,-131.0,60.42,5,16106
1027,-134.77,59.77,5,16101
1028,-124.76,59.26,5,101
1029,-127.09,60.95,5,154
1030,-132.6,64.19,5,154
1031,-129.7,62.6,5,154
1032,-139.55,67.17,5,154
1033,-135.89,65.73,5,154
1034,-148.28,65.25,5,16105
1035,-144.43,64.02,5,16105
1036,-144.09,66.27,5,154
1037,-137.69,61.26,5,16104
1038,-136.86,63.5,5,154
1039,-140.91,62.68,5,16105
1040,-164.26,59.37,5,16140
1041,-166.78,63.75,5,43301
1042,-155.91,58.05,5,16112
1043,-159.98,58.77,5,18108
1044,-152.53,61.7,5,18106
1045,-152.25,59.46,5,16112
1046,-153.28,66.22,5,18106
1047,-152.88,63.98,5,18104
1048,-162.96,65.45,5,43301
1049,-160.84,61.0,5,18106
1050,-157.05,62.55,5,18106
1051,-161.82,63.23,5,18106
1052,-106.36,39.18,5,101
1053,-104.53,37.71,5,101
1054,-108.3,35.53,5,101
1055,-106.53,34.06,5,101
1056,-105.56,35.88,5,101
1057,-110.07,31.85,5,101
1058,-108.34,30.4,5,101
1059,-107.46,32.23,5,101
1060,-103.16,31.04,5,101
1061,-102.16,32.84,5,101
1062,-104.81,32.56,5,101
1063,-102.78,36.18,5,101
1064,-111.71,28.15,5,104
1065,-110.17,26.36,5,104
1066,-109.36,28.2,5,104
1067,-110.96,24.5,5,105
1068,-107.24,22.72,5,104
1069,-106.41,24.56,5,104
1070,-108.68,24.55,5,104
1071,-105.28,17.17,5,909
1072,-107.43,17.17,5,901
1073,-100.98,17.12,5,215
1074,-103.12,17.16,5,909
1075,-103.62,20.86,5,104
1076,-105.83,20.87,5,104
1077,-104.46,19.02,5,215
1078,-110.26,20.83,5,901
1079,-108.83,19.0,5,970
1080,-108.04,20.87,5,970
1081,-104.28,28.89,5,101
1082,-101.73,29.15,5,101
1083,-106.83,28.57,5,101
1084,-103.94,24.87,5,104
1085,-105.36,26.73,5,101
1086,-101.2,21.11,5,104
1087,-102.55,22.98,5,104
1088,-98.6,17.33,5,215
1089,-99.89,19.22,5,215
1090,-97.62,23.4,5,104
1091,-98.77,21.32,5,104
1092,-100.31,27.25,5,101
1093,-101.45,25.12,5,104
1094,-98.94,25.33,5,101
1095,-97.27,15.33,5,215
1096,-91.22,13.51,5,909
1097,-92.42,15.44,5,208
1098,-88.78,13.51,5,204
1099,-96.15,17.41,5,215
1100,-93.69,17.46,5,205
1101,-113.45,29.55,5,104
1102,-114.2,27.68,5,105
1103,-111.7,33.64,5,101
1104,-112.51,31.78,5,101
1105,-109.96,37.35,5,101
1106,-110.84,35.5,5,101
1107,-115.15,37.16,5,178
1108,-115.92,35.27,5,101
1109,-113.39,35.41,5,178
1110,-108.04,41.05,5,101
1111,-109.01,39.21,5,101
1112,-107.0,42.88,5,101
1113,-111.69,44.72,5,101
1114,-112.61,42.84,5,178
1115,-109.81,42.9,5,101
1116,-117.44,44.44,5,173
1117,-118.21,42.52,5,173
1118,-115.43,42.71,5,173
1119,-123.1,43.87,5,173
1120,-123.7,41.92,5,176
1121,-120.97,42.25,5,173
1122,-119.63,38.66,5,178
1123,-117.01,38.89,5,178
1124,-118.94,40.59,5,178
1125,-111.68,39.17,5,178
1126,-113.51,40.96,5,178
1127,-114.35,39.06,5,178
1128,-125.39,57.24,5,154
1129,-121.77,57.61,5,101
1130,-132.36,56.17,5,16111
1131,-128.93,56.75,5,16101
1132,-126.48,53.17,5,16101
1133,-123.22,53.59,5,16113
1134,-125.96,55.2,5,16101
1135,-135.72,55.49,5,901
1136,-124.42,49.56,5,16110
1137,-126.97,51.12,5,16110
1138,-127.41,49.09,5,173
1139,-132.6,54.11,5,16110
1140,-132.81,52.04,5,901
1141,-129.68,52.65,5,16110
1142,-111.61,50.49,5,101
1143,-113.65,46.58,5,154
1144,-110.67,46.66,5,101
1145,-116.25,54.17,5,101
1146,-113.84,52.36,5,101
1147,-118.89,55.93,5,101
1148,-120.55,51.93,5,16107
1149,-119.77,53.93,5,154
1150,-121.94,47.9,5,173
1151,-121.28,49.91,5,16102
1152,-122.55,45.89,5,173
1153,-116.66,46.42,5,173
1154,-119.61,46.19,5,173
1155,-114.85,50.39,5,154
1156,-118.09,50.2,5,16107
1157,-115.79,48.41,5,154
1158,-115.09,31.3,5,105
1159,-118.59,34.72,5,101
1160,-116.81,33.03,5,101
1161,-122.42,38.05,5,176
1162,-120.48,36.41,5,176
1163,-124.46,39.65,5,901
1164,-110.91,30.0,6,101
1165,-120.92,59.62,6,101
1166,-99.69,15.24,6,909
1167,-163.23,57.16,6,16140
1168,-135.65,57.56,6,16122
1169,-148.28,63.0,6,16110
1170,-107.35,37.36,6,101
1171,-105.0,22.72,6,104
1172,-90.0,15.45,6,211
1173,-114.57,44.61,6,154
1174,-117.73,36.98,6,178
1175,-123.85,51.58,6,16101
1176,-141.44,60.43,6,16121
1177,-128.5,58.8,6,16106
1178,-133.76,61.99,6,16106
1179,-140.3,64.94,6,154
1180,-165.43,61.56,6,18106
1181,-156.42,60.29,6,18106
1182,-157.78,64.8,6,18106
1183,-105.31,41.0,6,101
1184,-109.21,33.69,6,101
1185,-105.76,30.74,6,101
1186,-103.83,34.37,6,101
1187,-112.48,26.29,6,105
1188,-109.48,22.7,6,105
1189,-107.86,26.39,6,104
1190,-102.29,19.0,6,215
1191,-106.63,19.02,6,901
1192,-102.86,27.02,6,101
1193,-97.48,19.41,6,215
1194,-100.09,23.21,6,104
1195,-94.85,15.4,6,208
1196,-112.56,37.28,6,101
1197,-114.18,33.54,6,101
1198,-108.8,44.75,6,101
1199,-110.76,41.04,6,101
1200,-120.28,44.19,6,173
1201,-121.61,40.3,6,178
1202,-116.24,40.81,6,178
1203,-129.31,54.71,6,16124
1204,-122.54,55.61,6,154
1205,-124.95,47.54,6,173
1206,-130.02,50.59,6,903
1207,-112.67,48.54,6,101
1208,-117.21,52.2,6,154
1209,-118.89,48.19,6,154
1210,-159.28,56.54,6,16112
1211,-161.92,55.22,6,16112
1212,-167.31,57.65,6,16140
1213,-139.02,56.79,6,901
1214,-138.42,59.02,6,16123
1215,-141.87,58.18,6,901
1216,-144.72,61.76,6,16112
1217,-148.28,60.75,6,16121
1218,-144.96,59.51,6,16121
1219,-132.14,58.23,6,16101
1220,-131.0,60.42,6,16106
1221,-134.77,59.77,6,16101
1222,-124.76,59.26,6,101
1223,-127.09,60.95,6,154
1224,-132.6,64.19,6,154
1225,-129.7,62.6,6,154
1226,-139.55,67.17,6,154
1227,-135.89,65.73,6,154
1228,-148.28,65.25,6,16105
1229,-144.43,64.02,6,16105
1230,-144.09,66.27,6,154
1231,-137.69,61.26,6,16104
1232,-136.86,63.5,6,154
1233,-140.91,62.68,6,16105
1234,-164.26,59.37,6,16140
1235,-166.78,63.75,6,43301
1236,-155.91,58.05,6,16112
1237,-159.98,58.77,6,18108
1238,-152.53,61.7,6,18106
1239,-152.25,59.46,6,16112
1240,-153.28,66.22,6,18106
1241,-152.88,63.98,6,18104
1242,-162.96,65.45,6,43301
1243,-160.84,61.0,6,18106
1244,-157.05,62.55,6,18106
1245,-161.82,63.23,6,18106
1246,-106.36,39.18,6,101
1247,-104.53,37.71,6,101
1248,-108.3,35.53,6,101
1249,-106.53,34.06,6,101
1250,-105.56,35.88,6,101
1251,-110.07,31.85,6,101
1252,-108.34,30.4,6,101
1253,-107.46,32.23,6,101
1254,-103.16,31.04,6,101
1255,-102.16,32.84,6,101
1256,-104.81,32.56,6,101
1257,-102.78,36.18,6,101
1258,-111.71,28.15,6,104
1259,-110.17,26.36,6,104
1260,-109.36,28.2,6,104
1261,-110.96,24.5,6,105
1262,-107.24,22.72,6,104
1263,-106.41,24.56,6,104
1264,-108.68,24.55,6,104
1265,-105.28,17.17,6,909
1266,-107.43,17.17,6,901
1267,-100.98,17.12,6,215
1268,-103.12,17.16,6,909
1269,-103.62,20.86,6,104
1270,-105.83,20.87,6,104
1271,-104.46,19.02,6,215
1272,-110.26,20.83,6,901
1273,-108.83,19.0,6,970
1274,-108.04,20.87,6,970
1275,-104.28,28.89,6,101
1276,-101.73,29.15,6,101
1277,-106.83,28.57,6,101
1278,-103.94,24.87,6,104
1279,-105.36,26.73,6,101
1280,-101.2,21.11,6,104
1281,-102.55,22.98,6,104
1282,-98.6,17.33,6,215
1283,-99.89,19.22,6,215
1284,-97.62,23.4,6,104
1285,-98.77,21.32,6,104
1286,-100.31,27.25,6,101
1287,-101.45,25.12,6,104
1288,-98.94,25.33,6,101
1289,-97.27,15.33,6,215
1290,-91.22,13.51,6,909
1291,-92.42,15.44,6,208
1292,-88.78,13.51,6,204
1293,-96.15,17.41,6,215
1294,-93.69,17.46,6,205
1295,-113.45,29.55,6,104
1296,-114.2,27.68,6,105
1297,-111.7,33.64,6,101
1298,-112.51,31.78,6,101
1299,-109.96,37.35,6,101
1300,-110.84,35.5,6,101
1301,-115.15,37.16,6,178
1302,-115.92,35.27,6,101
1303,-113.39,35.41,6,178
1304,-108.04,41.05,6,101
1305,-109.01,39.21,6,101
1306,-107.0,42.88,6,101
1307,-111.69,44.72,6,101
1308,-112.61,42.84,6,178
1309,-109.81,42.9,6,101
1310,-117.44,44.44,6,173
1311,-118.21,42.52,6,173
1312,-115.43,42.71,6,173
1313,-123.1,43.87,6,173
1314,-123.7,41.92,6,176
1315,-120.97,42.25,6,173
1316,-119.63,38.66,6,178
1317,-117.01,38.89,6,178
1318,-118.94,40.59,6,178
1319,-111.68,39.17,6,178
1320,-113.51,40.96,6,178
1321,-114.35,39.06,6,178
1322,-125.39,57.24,6,154
1323,-121.77,57.61,6,101
1324,-132.36,56.17,6,16111
1325,-128.93,56.75,6,16101
1326,-126.48,53.17,6,16101
1327,-123.22,53.59,6,16113
1328,-125.96,55.2,6,16101
1329,-135.72,55.49,6,901
1330,-124.42,49.56,6,16110
1331,-126.97,51.12,6,16110
1332,-127.41,49.09,6,173
1333,-132.6,54.11,6,16110
1334,-132.81,52.04,6,901
1335,-129.68,52.65,6,16110
1336,-111.61,50.49,6,101
1337,-113.65,46.58,6,154
1338,-110.67,46.66,6,101
1339,-116.25,54.17,6,101
1340,-113.84,52.36,6,101
1341,-118.89,55.93,6,101
1342,-120.55,51.93,6,16107
1343,-119.77,53.93,6,154
1344,-121.94,47.9,6,173
1345,-121.28,49.91,6,16102
1346,-122.55,45.89,6,173
1347,-116.66,46.42,6,173
1348,-119.61,46.19,6,173
1349,-114.85,50.39,6,154
1350,-118.09,50.2,6,16107
1351,-115.79,48.41,6,154
1352,-115.09,31.3,6,105
1353,-118.59,34.72,6,101
1354,-116.81,33.03,6,101
1355,-122.42,38.05,6,176
1356,-120.48,36.41,6,176
1357,-124.46,39.65,6,901
1358,-110.91,30.0,7,101
1359,-120.92,59.62,7,101
1360,-99.69,15.24,7,909
1361,-163.23,57.16,7,16140
1362,-135.65,57.56,7,16122
1363,-148.28,63.0,7,16110
1364,-107.35,37.36,7,101
1365,-105.0,22.72,7,104
1366,-90.0,15.45,7,211
1367,-114.57,44.61,7,154
1368,-117.73,36.98,7,178
1369,-123.85,51.58,7,16101
1370,-141.44,60.43,7,16121
1371,-128.5,58.8,7,16106
1372,-133.76,61.99,7,16106
1373,-140.3,64.94,7,154
1374,-165.43,61.56,7,18106
1375,-156.42,60.29,7,18106
1376,-157.78,64.8,7,18106
1377,-105.31,41.0,7,101
1378,-109.21,33.69,7,101
1379,-105.76,30.74,7,101
1380,-103.83,34.37,7,101
1381,-112.48,26.29,7,105
1382,-109.48,22.7,7,105
1383,-107.86,26.39,7,104
1384,-102.29,19.0,7,215
1385,-106.63,19.02,7,901
1386,-102.86,27.02,7,101
1387,-97.48,19.41,7,215
1388,-100.09,23.21,7,104
1389,-94.85,15.4,7,208
1390,-112.56,37.28,7,101
1391,-114.18,33.54,7,101
1392,-108.8,44.75,7,101
1393,-110.76,41.04,7,101
1394,-120.28,44.19,7,173
1395,-121.61,40.3,7,178
1396,-116.24,40.81,7,178
1397,-129.31,54.71,7,16124
1398,-122.54,55.61,7,154
1399,-124.95,47.54,7,173
1400,-130.02,50.59,7,903
1401,-112.67,48.54,7,101
1402,-117.21,52.2,7,154
1403,-118.89,48.19,7,154
1404,-159.28,56.54,7,16112
1405,-161.92,55.22,7,16112
1406,-167.31,57.65,7,16140
1407,-139.02,56.79,7,901
1408,-138.42,59.02,7,16123
1409,-141.87,58.18,7,901
1410,-144.72,61.76,7,16112
1411,-148.28,60.75,7,16121
1412,-144.96,59.51,7,16121
1413,-132.14,58.23,7,16101
1414,-131.0,60.42,7,16106
1415,-134.77,59.77,7,16101
1416,-124.76,59.26,7,101
1417,-127.09,60.95,7,154
1418,-132.6,64.19,7,154
1419,-129.7,62.6,7,154
1420,-139.55,67.17,7,154
1421,-135.89,65.73,7,154
1422,-148.28,65.25,7,16105
1423,-144.43,64.02,7,16105
1424,-144.09,66.27,7,154
1425,-137.69,61.26,7,16104
1426,-136.86,63.5,7,154
1427,-140.91,62.68,7,16105
1428,-164.26,59.37,7,16140
1429,-166.78,63.75,7,43301
1430,-155.91,58.05,7,16112
1431,-159.98,58.77,7,18108
1432,-152.53,61.7,7,18106
1433,-152.25,59.46,7,16112
1434,-153.28,66.22,7,18106
1435,-152.88,63.98,7,18104
1436,-162.96,65.45,7,43301
1437,-160.84,61.0,7,18106
1438,-157.05,62.55,7,18106
1439,-161.82,63.23,7,18106
1440,-106.36,39.18,7,101
1441,-104.53,37.71,7,101
1442,-108.3,35.53,7,101
1443,-106.53,34.06,7,101
1444,-105.56,35.88,7,101
1445,-110.07,31.85,7,101
1446,-108.34,30.4,7,101
1447,-107.46,32.23,7,101
1448,-103.16,31.04,7,101
1449,-102.16,32.84,7,101
1450,-104.81,32.56,7,101
1451,-102.78,36.18,7,101
1452,-111.71,28.15,7,104
1453,-110.17,26.36,7,104
1454,-109.36,28.2,7,104
1455,-110.96,24.5,7,105
1456,-107.24,22.72,7,104
1457,-106.41,24.56,7,104
1458,-108.68,24.55,7,104
1459,-105.28,17.17,7,909
1460,-107.43,17.17,7,901
1461,-100.98,17.12,7,215
1462,-103.12,17.16,7,909
1463,-103.62,20.86,7,104
1464,-105.83,20.87,7,104
1465,-104.46,19.02,7,215
1466,-110.26,20.83,7,901
1467,-108.83,19.0,7,970
1468,-108.04,20.87,7,970
1469,-104.28,28.89,7,101
1470,-101.73,29.15,7,101
1471,-106.83,28.57,7,101
1472,-103.94,24.87,7,104
1473,-105.36,26.73,7,101
1474,-101.2,21.11,7,104
1475,-102.55,22.98,7,104
1476,-98.6,17.33,7,215
1477,-99.89,19.22,7,215
1478,-97.62,23.4,7,104
1479,-98.77,21.32,7,104
1480,-100.31,27.25,7,101
1481,-101.45,25.12,7,104
1482,-98.94,25.33,7,101
1483,-97.27,15.33,7,215
1484,-91.22,13.51,7,909
1485,-92.42,15.44,7,208
1486,-88.78,13.51,7,204
1487,-96.15,17.41,7,215
1488,-93.69,17.46,7,205
1489,-113.45,29.55,7,104
1490,-114.2,27.68,7,105
1491,-111.7,33.64,7,101
1492,-112.51,31.78,7,101
1493,-109.96,37.35,7,101
1494,-110.84,35.5,7,101
1495,-115.15,37.16,7,178
1496,-115.92,35.27,7,101
1497,-113.39,35.41,7,178
1498,-108.04,41.05,7,101
1499,-109.01,39.21,7,101
1500,-107.0,42.88,7,101
1501,-111.69,44.72,7,101
1502,-112.61,42.84,7,178
1503,-109.81,42.9,7,101
1504,-117.44,44.44,7,173
1505,-118.21,42.52,7,173
1506,-115.43,42.71,7,173
1507,-123.1,43.87,7,173
1508,-123.7,41.92,7,176
1509,-120.97,42.25,7,173
1510,-119.63,38.66,7,178
1511,-117.01,38.89,7,178
1512,-118.94,40.59,7,178
1513,-111.68,39.17,7,178
1514,-113.51,40.96,7,178
1515,-114.35,39.06,7,178
1516,-125.39,57.24,7,154
1517,-121.77,57.61,7,101
1518,-132.36,56.17,7,16111
1519,-128.93,56.75,7,16101
1520,-126.48,53.17,7,16101
1521,-123.22,53.59,7,16113
1522,-125.96,55.2,7,16101
1523,-135.72,55.49,7,901
1524,-124.42,49.56,7,16110
1525,-126.97,51.12,7,16110
1526,-127.41,49.09,7,173
1527,-132.6,54.11,7,16110
1528,-132.81,52.04,7,901
1529,-129.68,52.65,7,16110
1530,-111.61,50.49,7,101
1531,-113.65,46.58,7,154
1532,-110.67,46.66,7,101
1533,-116.25,54.17,7,101
1534,-113.84,52.36,7,101
1535,-118.89,55.93,7,101
1536,-120.55,51.93,7,16107
1537,-119.77,53.93,7,154
1538,-121.94,47.9,7,173
1539,-121.28,49.91,7,16102
1540,-122.55,45.89,7,173
1541,-116.66,46.42,7,173
1542,-119.61,46.19,7,173
1543,-114.85,50.39,7,154
1544,-118.09,50.2,7,16107
1545,-115.79,48.41,7,154
1546,-115.09,31.3,7,105
1547,-118.59,34.72,7,101
1548,-116.81,33.03,7,101
1549,-122.42,38.05,7,176
1550,-120.48,36.41,7,176
1551,-124.46,39.65,7,901
1552,-110.91,30.0,8,101
1553,-120.92,59.62,8,101
1554,-99.69,15.24,8,909
1555,-163.23,57.16,8,16140
1556,-135.65,57.56,8,16122
1557,-148.28,63.0,8,16110
1558,-107.35,37.36,8,101
1559,-105.0,22.72,8,104
1560,-90.0,15.45,8,211
1561,-114.57,44.61,8,154
1562,-117.73,36.98,8,178
1563,-123.85,51.58,8,16101
1564,-141.44,60.43,8,16121
1565,-128.5,58.8,8,16106
1566,-133.76,61.99,8,16106
1567,-140.3,64.94,8,154
1568,-165.43,61.56,8,18106
1569,-156.42,60.29,8,18106
1570,-157.78,64.8,8,18106
1571,-105.31,41.0,8,101
1572,-109.21,33.69,8,101
1573,-105.76,30.74,8,101
1574,-103.83,34.37,8,101
1575,-112.48,26.29,8,105
1576,-109.48,22.7,8,105
1577,-107.86,26.39,8,104
1578,-102.29,19.0,8,215
1579,-106.63,19.02,8,901
1580,-102.86,27.02,8,101
1581,-97.48,19.41,8,215
1582,-100.09,23.21,8,104
1583,-94.85,15.4,8,208
1584,-112.56,37.28,8,101
1585,-114.18,33.54,8,101
1586,-108.8,44.75,8,101
1587,-110.76,41.04,8,101
1588,-120.28,44.19,8,173
1589,-121.61,40.3,8,178
1590,-116.24,40.81,8,178
1591,-129.31,54.71,8,16124
1592,-122.54,55.61,8,154
1593,-124.95,47.54,8,173
1594,-130.02,50.59,8,903
1595,-112.67,48.54,8,101
1596,-117.21,52.2,8,154
1597,-118.89,48.19,8,154
1598,-159.28,56.54,8,16112
1599,-161.92,55.22,8,16112
1600,-167.31,57.65,8,16140
1601,-139.02,56.79,8,901
1602,-138.42,59.02,8,16123
1603,-141.87,58.18,8,901
1604,-144.72,61.76,8,16112
1605,-148.28,60.75,8,16121
1606,-144.96,59.51,8,16121
1607,-132.14,58.23,8,16101
1608,-131.0,60.42,8,16106
1609,-134.77,59.77,8,16101
1610,-124.76,59.26,8,101
1611,-127.09,60.95,8,154
1612,-132.6,64.19,8,154
1613,-129.7,62.6,8,154
1614,-139.55,67.17,8,154
1615,-135.89,65.73,8,154
1616,-148.28,65.25,8,16105
1617,-144.43,64.02,8,16105
1618,-144.09,66.27,8,154
1619,-137.69,61.26,8,16104
1620,-136.86,63.5,8,154
1621,-140.91,62.68,8,16105
1622,-164.26,59.37,8,16140
1623,-166.78,63.75,8,43301
1624,-155.91,58.05,8,16112
1625,-159.98,58.77,8,18108
1626,-152.53,61.7,8,18106
1627,-152.25,59.46,8,16112
1628,-153.28,66.22,8,18106
1629,-152.88,63.98,8,18104
1630,-162.96,65.45,8,43301
1631,-160.84,61.0,8,18106
1632,-157.05,62.55,8,18106
1633,-161.82,63.23,8,18106
1634,-106.36,39.18,8,101
1635,-104.53,37.71,8,101
1636,-108.3,35.53,8,101
1637,-106.53,34.06,8,101
1638,-105.56,35.88,8,101
1639,-110.07,31.85,8,101
1640,-108.34,30.4,8,101
1641,-107.46,32.23,8,101
1642,-103.16,31.04,8,101
1643,-102.16,32.84,8,101
1644,-104.81,32.56,8,101
1645,-102.78,36.18,8,101
1646,-111.71,28.15,8,104
1647,-110.17,26.36,8,104
1648,-109.36,28.2,8,104
1649,-110.96,24.5,8,105
1650,-107.24,22.72,8,104
1651,-106.41,24.56,8,104
1652,-108.68,24.55,8,104
1653,-105.28,17.17,8,909
1654,-107.43,17.17,8,901
1655,-100.98,17.12,8,215
1656,-103.12,17.16,8,909
1657,-103.62,20.86,8,104
1658,-105.83,20.87,8,104
1659,-104.46,19.02,8,215
1660,-110.26,20.83,8,901
1661,-108.83,19.0,8,970
1662,-108.04,20.87,8,970
1663,-104.28,28.89,8,101
1664,-101.73,29.15,8,101
1665,-106.83,28.57,8,101
1666,-103.94,24.87,8,104
1667,-105.36,26.73,8,101
1668,-101.2,21.11,8,104
1669,-102.55,22.98,8,104
1670,-98.6,17.33,8,215
1671,-99.89,19.22,8,215
1672,-97.62,23.4,8,104
1673,-98.77,21.32,8,104
1674,-100.31,27.25,8,101
1675,-101.45,25.12,8,104
1676,-98.94,25.33,8,101
1677,-97.27,15.33,8,215
1678,-91.22,13.51,8,909
1679,-92.42,15.44,8,208
1680,-88.78,13.51,8,204
1681,-96.15,17.41,8,215
1682,-93.69,17.46,8,205
1683,-113.45,29.55,8,104
1684,-114.2,27.68,8,105
1685,-111.7,33.64,8,101
1686,-112.51,31.78,8,101
1687,-109.96,37.35,8,101
1688,-110.84,35.5,8,101
1689,-115.15,37.16,8,178
1690,-115.92,35.27,8,101
1691,-113.39,35.41,8,178
1692,-108.04,41.05,8,101
1693,-109.01,39.21,8,101
1694,-107.0,42.88,8,101
1695,-111.69,44.72,8,101
1696,-112.61,42.84,8,178
1697,-109.81,42.9,8,101
1698,-117.44,44.44,8,173
1699,-118.21,42.52,8,173
1700,-115.43,42.71,8,173
1701,-123.1,43.87,8,173
1702,-123.7,41.92,8,176
1703,-120.97,42.25,8,173
1704,-119.63,38.66,8,178
1705,-117.01,38.89,8,178
1706,-118.94,40.59,8,178
1707,-111.68,39.17,8,178
1708,-113.51,40.96,8,178
1709,-114.35,39.06,8,178
1710,-125.39,57.24,8,154
1711,-121.77,57.61,8,101
1712,-132.36,56.17,8,16111
1713,-128.93,56.75,8,16101
1714,-126.48,53.17,8,16101
1715,-123.22,53.59,8,16113
1716,-125.96,55.2,8,16101
1717,-135.72,55.49,8,901
1718,-124.42,49.56,8,16110
1719,-126.97,51.12,8,16110
1720,-127.41,49.09,8,173
1721,-132.6,54.11,8,16110
1722,-132.81,52.04,8,901
1723,-129.68,52.65,8,16110
1724,-111.61,50.49,8,101
1725,-113.65,46.58,8,154
1726,-110.67,46.66,8,101
1727,-116.25,54.17,8,101
1728,-113.84,52.36,8,101
1729,-118.89,55.93,8,101
1730,-120.55,51.93,8,16107
1731,-119.77,53.93,8,154
1732,-121.94,47.9,8,173
1733,-121.28,49.91,8,16102
1734,-122.55,45.89,8,173
1735,-116.66,46.42,8,173
1736,-119.61,46.19,8,173
1737,-114.85,50.39,8,154
1738,-118.09,50.2,8,16107
1739,-115.79,48.41,8,154
1740,-115.09,31.3,8,105
1741,-118.59,34.72,8,101
1742,-116.81,33.03,8,101
1743,-122.42,38.05,8,176
1744,-120.48,36.41,8,176
1745,-124.46,39.65,8,901
1746,-110.91,30.0,9,101
1747,-120.92,59.62,9,101
1748,-99.69,15.24,9,909
1749,-163.23,57.16,9,16140
1750,-135.65,57.56,9,16122
1751,-148.28,63.0,9,16110
1752,-107.35,37.36,9,101
1753,-105.0,22.72,9,104
1754,-90.0,15.45,9,211
1755,-114.57,44.61,9,154
1756,-117.73,36.98,9,178
1757,-123.85,51.58,9,16101
1758,-141.44,60.43,9,16121
1759,-128.5,58.8,9,16106
1760,-133.76,61.99,9,16106
1761,-140.3,64.94,9,154
1762,-165.43,61.56,9,18106
1763,-156.42,60.29,9,18106
1764,-157.78,64.8,9,18106
1765,-105.31,41.0,9,101
1766,-109.21,33.69,9,101
1767,-105.76,30.74,9,101
1768,-103.83,34.37,9,101
1769,-112.48,26.29,9,105
1770,-109.48,22.7,9,105
1771,-107.86,26.39,9,104
1772,-102.29,19.0,9,215
1773,-106.63,19.02,9,901
1774,-102.86,27.02,9,101
1775,-97.48,19.41,9,215
1776,-100.09,23.21,9,104
1777,-94.85,15.4,9,208
1778,-112.56,37.28,9,101
